investor_uuid,InvestorRank_score
c96fbbd2-552e-4b67-086b-14e86628b43d,0.0003032040524300821
e03b47e0-f25f-1e36-1314-bd65b6d16ee4,0.00030310260979259004
9ffac6ef-a8b0-4d48-b0b6-790838fb59f6,0.00030292829026958224
6589ff2a-aff1-4421-b63e-998e504eb55e,0.00030292829026958224
78780536-9f55-48c5-944d-85f2653869f0,0.00030292829026958224
2abf47a7-abbb-4166-9cdb-57acce5ff80c,0.00030292829026958224
46a4b2ae-f9f5-de19-3c98-2cbb15916e55,0.00030292829026958224
0961f8a3-0808-4de0-baad-ebbb7e1a5725,0.00030292829026958224
0f1ae2eb-e0b6-b918-6c4a-b6f494453ddd,0.00030290824121777124
ed746eec-54ff-19e1-690c-75216d0654c8,0.00030173000997516273
fb748500-cbae-4608-b7a3-eacb233bc846,0.0003013772521069901
1136a450-8a97-40f4-d9c8-e8ffeb529de3,0.0003010948329187016
ab21eada-8d61-7fe3-f23a-839d8d379473,0.00030097830389061664
bd06613d-ae82-396d-820a-6a59a8953a4f,0.00030097830389061664
3fe056bc-dafc-0070-9f07-71971f6260bc,0.00030097830389061664
5f547c3e-23d8-38bd-8e0c-7b191b16b0ed,0.00030097830389061664
da775603-ef94-4c93-8538-071773f6d8d7,0.00030087646941959087
57a7867b-ea57-d113-92bd-f78bdc78bf24,0.00030069549109042713
d507fc23-cb37-43c7-9c29-7e3e0a4014b8,0.0002999953999190696
669ce484-85e7-1537-e2e0-14e4b2bab22c,0.0002987837811211937
e383af22-89a1-07e5-a256-91de31854750,0.0002987084901410105
21e9a86e-ddec-ad59-a008-dd70b522ac9c,0.00029805892129258006
7a6c1060-e51b-48a6-5b8d-c9c245fc30f6,0.0002977021211715005
4c55078f-8de7-a348-ff37-550967ee37d8,0.00029733471516159245
4b35870a-c9d3-411c-b32d-26771df93169,0.00029725802240774683
34ec3a05-c405-9929-5ff6-b18ab93d620e,0.0002967060550809261
a233bc98-f4e2-9766-a8ae-3d224d6c8412,0.00029616879995213413
3ddb1d6a-c61c-781e-0c8c-9bce040275c0,0.0002956450353524507
c7e40363-f16b-731f-a4c3-0b2f960e1837,0.00029557274279211446
b8f1b5a8-68a9-1783-7ab2-f153f1d8e2b9,0.00029421939699517515
010b4f9a-8686-4567-822f-4a271000da37,0.000294136472221431
5a6e48d8-33e4-c5fb-a9c8-6490f8aa2a46,0.00029377201679678573
f3fb8b7e-17bb-435c-9675-ad41357a397b,0.0002927267188224337
41c136e7-2f8d-48c1-bc42-222a474223d3,0.0002919282361918441
852dc342-2a71-4755-8c91-10d46ef3db53,0.0002915551321448993
639cbfc4-efa7-6e93-b6a3-68289b2ef7fd,0.00029148360793616244
38ec1a04-fe8f-5c81-84d7-42ad5fa140b3,0.00029130059325692376
fd92e8c5-7240-f2e2-a1e2-4677f321fa18,0.00029119593606146993
8f1e5a13-e8c1-e8db-b399-9b2f2784c167,0.0002910794437410525
96de1ec1-4df2-b825-9d8c-0bd853b7dca5,0.00029083085731198204
adf6e80a-bd62-4767-8ad0-534416b7381d,0.00029077326580921224
f4051ca2-1320-beb7-cd19-e513ab5aedd6,0.00029062215493431466
c04ede0e-f0bf-43a6-a152-e052e63b674a,0.0002905630147861912
a6d70aa3-9053-5839-a93f-638b19d9fdbc,0.00029045162601409625
cb7664bd-9364-533e-c808-d53d6c8f3ba3,0.0002904002817984817
d6ab38f9-9ee0-f2fd-7ad7-ed7818418238,0.0002897423482058502
455450d8-d681-473b-93f7-f78c531acd44,0.00028971712895242
a8896278-81e2-783d-b8ae-f13fa26b1db8,0.0002896820890195362
709fce49-cac3-a922-3b3c-c9a2ac9181c9,0.00028967099848820375
ecec6c18-c0e1-7d27-d88d-d79b26cfde54,0.00028922330100385267
e8b21bd7-927d-4add-ba72-8501d4ffe2dd,0.00028900419211445947
00d3295a-366d-7601-6d8b-07823985e179,0.0002889195961376545
2c830e13-2b31-6828-43ec-0df7b6c1348a,0.00028814047330985224
937250dd-a973-7ca8-a288-3f607f38fe8c,0.0002873857389010022
24c4e6b5-62dc-4f68-926c-2babb21ca47c,0.00028736300958734823
53d57886-a4fb-374d-e704-92e8f48b3953,0.00028699226179880244
14a59d34-93d4-bc01-b26f-7d8d4693e4ef,0.00028682705633027494
6e703adf-066b-2a14-d0f1-3e4340d3e939,0.0002864167577696572
f2e76cf7-aedf-470e-8357-ecbcb763899e,0.0002862387392687698
a7d96886-7467-ce1a-db6c-06b293e26ed1,0.00028509376001052255
754329f1-ee02-70c3-a2a8-2a1b050b4a83,0.00028509376001052255
ea3167d4-a3ee-6519-8f41-af6b5b3d96a0,0.00028509376001052255
cb2c6e89-5e6e-ecaf-f420-688124663146,0.00028509376001052255
ce7cadb6-adf5-4aba-8ccf-1f440bda4919,0.00028509376001052255
e2cac931-9bad-4dfb-d10e-aab729ea638f,0.00028509376001052255
aeeaaa1d-92f6-7402-749e-408019b84953,0.00028509376001052255
09d58aa8-68fb-2f41-ae88-4da44a154409,0.00028509376001052255
0e1becc5-8234-6e5b-f720-8e2155ea57bc,0.00028509376001052255
e025d3a9-fab7-b34e-abd6-511fc8d7a4c2,0.00028509376001052255
01d887c4-03a5-0c13-ee92-bb685692e8c6,0.0002850413459780032
1edff2c5-725f-44d5-abcc-f8ac10b01250,0.0002849150876905185
341ce54e-7997-4262-94ba-c90692135cee,0.0002849150876905185
f49dc92d-0410-4e07-b417-df7042c1f825,0.0002849150876905185
ac989612-a696-c15d-4210-388445a69714,0.00028486004678399644
bec07f9a-33de-746e-e380-cadbb4be3a29,0.0002848267006247186
488c0859-50b5-c016-620f-353b4950bd97,0.0002846689621823217
613faa5f-40f1-2f29-3d86-f1e66eb9159f,0.0002846689621823217
54150660-e846-39bf-ae8f-7acb3628dc02,0.0002846689621823217
5455005d-4038-4b18-99b0-2fe4cd7a8460,0.000284188183331474
9d05e67b-0154-8b9d-b3b9-cbea26e4ffd9,0.0002816273150051238
0cee54c6-8d67-4c53-8210-c2be58cd0f43,0.00028128988797610253
998ba4cd-308f-4382-bad1-550f0c7b36e7,0.00028123449025538164
0034fcc5-e029-cc48-38b2-b7f4cc40f396,0.0002812279755204197
0f4d334c-cd37-4cb7-f7d5-a37d5ccaac68,0.00028054255683457465
8f17ffe9-105a-8249-2660-6b7c7c029e2c,0.0002805369728592858
82446a6d-aea5-cb5e-54e1-782bc7285b6b,0.0002804625575315902
2d0a5bf0-e53e-9a07-2243-9bcd561421ec,0.0002803775084608018
60763917-e499-41d9-9103-15eb58615c2b,0.00027899811306189137
08651277-0399-4294-a808-3a6c6dbf08a6,0.00027874953589234456
01b78c00-b6e2-7cbc-8286-8d14d09d441e,0.00027848118066080724
ea94f841-047d-4c56-825a-cdcbdd164202,0.0002781085262222535
68c014bd-af73-42c9-96a6-bdbc7794a0b8,0.0002777656604937184
1c0f5e1d-71ce-cb0d-4566-51ef647e6075,0.00027755759941990927
077552ec-f4df-4a5d-b08c-aaf64ea05c4b,0.00027755759941990927
5a50746a-6d0f-4e61-b201-3f1e6e15d6ea,0.00027755759941990927
673158e3-b671-4027-7d76-b3abdbc2fc18,0.00027755759941990927
fd98b844-c530-b998-24d2-64c961fc49e3,0.00027755759941990927
f7f07fa2-f254-ccf0-a898-061b97d7e617,0.00027755759941990927
24cf74c3-a139-d461-9c8b-a680d08cf6dd,0.00027755759941990927
5417f105-678f-47ea-1f57-6937d9841495,0.00027755759941990927
d73cb521-e107-4b8a-826d-acfad65c5201,0.00027751806288498453
f3a17005-752e-4140-87ac-c2a8c027a997,0.0002771578896507001
f38e3dae-3be2-cde6-a9ce-61e0689bef72,0.0002769772883390895
72526c2b-cbda-af07-6bd1-e5c7072ad794,0.0002763755569885353
6abc55c4-79d1-4278-90f5-ebbc669b76e9,0.00027567579691129966
31f38b11-4f52-8301-dc9c-4f0c7e80af32,0.0002754240295250056
e54e44de-ca26-b8e3-5669-1f31d4485ee3,0.0002752560829978228
7a9a115d-817f-e719-e6a1-91cf3bb7909b,0.00027427580066709885
c09be2f6-7a81-4cfd-9415-ec2a57e1e3e7,0.0002741154795829172
900bd3ef-f141-4777-a298-e461a241a9a0,0.00027362161757106643
574b1d0e-ed14-4d20-9b17-51fcea109fd9,0.0002734087674639307
832e0494-3a24-796a-6318-6d3b54820303,0.000273275622995009
3af6482d-81c9-b834-8d1b-345d9a19b855,0.00027258609216840703
41987e35-faf2-4993-88cd-d883de303a01,0.00027167898626380345
36409f11-4a22-2564-2708-5834206cf98c,0.00027131677330133715
975c1975-a83a-477d-bb48-f0f7680698fb,0.00026861934672666945
1e0bf7a1-8ca1-5184-e04d-a1361bdd6735,0.00026861934672666945
bbdcac28-2a6c-6f72-21b4-c45186d7d16d,0.0002679767938296259
9eb7646d-43e7-4c7d-99c7-dbdef5f3351a,0.00026795552107723226
85aacb99-d9ce-2150-b222-0e7c2fc823b0,0.0002677545239142576
5a519775-0598-4a4a-8f89-1d42814a8623,0.00026756686802580727
56c74675-7b2e-4e08-acab-226065684cd6,0.0002675001128608376
19745c9c-cdd6-461c-85e9-0df1c64943af,0.00026741413646821346
a1bb1dbe-9c09-2d0a-0b79-ae68c3caddef,0.00026741413646821346
ac249b60-b3ec-42b0-55d5-56b6c05f3bfe,0.0002672989899311315
faed48bc-3ce6-32d0-221a-f9552dc52332,0.00026630806285341435
2078f0e8-aeba-dac4-2c3b-6df48209cdd0,0.00026630464070157364
d0395d31-ba4c-b86a-c27e-b389d5a2c66f,0.00026545395364647285
451cfd02-c8f3-46e0-82e2-93888ab7dd3b,0.0002652615261834554
99cd6ce0-5881-48e6-95e2-82fc79a5fd60,0.00026505059724742043
f8d38964-9ce2-c9c6-5546-e35a50d81c8e,0.000264269319046064
f25b94d2-ac5e-4d7b-93c9-d7759f2fd8c0,0.00026426534025167836
13f52744-010e-44e1-998a-80ea85e30b83,0.00026362778662242323
04a364bc-6d85-d7d4-6169-71fd27099229,0.00026328233648428064
89bff19e-52b2-42a0-aea4-022063e622f6,0.00026320053761276377
d7c61edb-c3f6-0dda-9852-ac2e1524ed99,0.00026243671850131693
1d6186de-295c-e6ba-e10c-b913102819eb,0.00026231917147534153
5d40323f-993c-48b0-98a2-fdc7cbbed8df,0.00026186136147308075
62426ec0-be52-3f79-8adb-405de209755d,0.0002617466924182238
a798a04e-9108-422b-a681-ea929969e6e2,0.00026160969663646303
082723c8-f77b-4af0-a443-3748e7e56bbb,0.00026148784078939554
ac857cff-111a-4cfb-9e36-f409a0142396,0.0002614452433349273
ca4a5a08-ddb1-1c02-c838-f3dfa1e86b52,0.0002609390881785858
c52184d5-cac1-10fa-39a7-0378764f2dc3,0.0002609390881785858
b5730911-51f2-4e40-aee8-567d73e14c14,0.0002608766640592025
88c91680-f432-9709-d99a-a1c23403be8c,0.00026044780800776467
be0b97a1-9293-b526-df88-a80d2b255145,0.00026044780800776467
c6a1227a-7872-3087-3c03-459ea95f977a,0.00026044780800776467
2e036d33-1480-eb02-5b86-aa1a6b9090fc,0.00026044780800776467
d6fefef6-c8c5-41ca-b88a-7d023a350d76,0.00026044780800776467
1a74bd6d-cf69-1176-6bc9-a1e2caf64d60,0.0002600817252662854
1c861ac1-2bb1-a843-c45e-aa17546cfb2c,0.00026005359265501133
1bee8fc1-c6fe-4473-9e0c-b64a624cfd8c,0.0002599039461575926
6b382acf-ae94-70f4-3723-5929103b87b6,0.00025984299077975575
1316d39d-2b00-a0d6-8982-d1bda3787fcc,0.0002593506451568303
331def91-66cb-fa5f-3109-b203c5e25b35,0.0002589166935976328
1fded104-fb76-482f-831c-ce4c0294dcff,0.0002584438291450393
7c4643c8-db67-ec0d-3ff7-2d17efb1f41b,0.0002584438291450393
eb47c77c-d53c-73bb-724c-e6b80c3b13c1,0.0002579484062642496
a9bb5837-4190-2f46-6740-c673f233b911,0.00025794824313891344
4710cdd6-d892-39ad-c10a-fe217e5cb7ca,0.00025794824313891344
ee761915-9c9e-4669-852f-0e97893c1181,0.00025728897447547107
4d8dd9ee-5178-402f-9142-05716cfc4bd1,0.0002571604131126623
89f8656d-a1d0-f348-3417-131b81b1458f,0.0002571294153720128
72734ad0-f180-155e-55ae-4832d2ad4b1b,0.000256461656580922
e7b294da-48ef-4c99-8aa1-5de72fcf77d6,0.00025609281230238174
994e5ee1-4cfd-23bb-fbe0-31cdc7884034,0.0002553672031444773
b388b7d0-c77f-52e4-6b93-e8f788b645a1,0.0002550530794146473
7588e4a5-3bb1-6391-01a9-e27941f06e82,0.00025493225189976215
d07de277-455b-45f2-8c2d-95d9f2ed3f0b,0.0002546291480855508
406cfa87-e5a5-4db5-2171-edc2f4ad6013,0.0002546152370755578
913130fe-4172-e8dd-773f-9efde12d2eba,0.0002546152370755578
74b0e4ff-d6f2-fc71-625e-2d0781b8e3b4,0.0002546152370755578
0fc5a7aa-9631-1f47-cee8-b34295ce5ee1,0.0002546152370755578
7c7a551f-b365-da0c-9fdd-7780e35f6584,0.0002546152370755578
add6c166-531e-0c22-0381-4cecd70a4557,0.0002546152370755578
bd23a50d-2ae3-be33-2a35-383ea9ed13fd,0.00025408013915290036
be75ea60-27ca-47d0-9a45-aee413f03116,0.0002539420219929954
823b35b3-5e7c-0002-8aca-8a468d7d7ade,0.0002539215258939141
5a4c8dc1-4992-885a-241c-1ea4b5b55832,0.0002538669928788008
e24eb956-a671-46fe-a04b-d461684f016b,0.0002536190834498172
c55ab36e-e238-80aa-3a70-4a423fb77213,0.0002535442899404048
8930a5dc-c50d-2ab7-1a7a-3fcb7ff1825f,0.00025243560378816505
60fd03db-a3c5-4117-8c51-7240138c37bf,0.0002524114527759118
520f4d54-ff6a-70bc-3484-9785310dbc54,0.0002522414440453275
8d9b5e65-ddb3-4ac0-9be5-ca4e254948f1,0.00025204820961608566
057171e9-080c-9edb-7f35-7b35df751942,0.00025204820961608566
3770826e-7225-3584-f78a-a1cb11a38b1a,0.00025204820961608566
ad7f8728-257e-87aa-b900-fe13f60cd46f,0.00025204820961608566
6d8a81d1-cc40-4109-5105-7f43d89327b9,0.00025204820961608566
86fbfec4-197f-c29e-36a2-b31d3caac95b,0.00025204820961608566
e833f9c6-2416-c44d-959f-23dfd31a94ed,0.00025204820961608566
0f175bf6-8657-f9de-693a-fba98fbb557f,0.00025204820961608566
da23eb72-ea19-faae-fdc7-9cbf82117737,0.00025183368171176313
923dbeaf-fa85-478a-adf3-d11f12f383cc,0.000251697185222475
86081881-a2f7-2d6e-b205-6168481e2cf4,0.00025143826265315664
481e6c2c-f074-8aca-97d1-6527e9c1be90,0.00025138791660308965
ed24f9ce-2313-cb8c-8ff2-9de6899ea992,0.0002511973749542096
6afc0f00-c9a4-05bd-df1d-4f6251f01bee,0.0002508254111265035
769e2972-f218-4c7a-858c-12b1c3d1a607,0.0002508254111265035
12dcff68-a3f2-c2cc-d3de-dd56f4f10b51,0.00025055609625474374
a1924124-b3d6-2cbb-49ea-7352851e9160,0.00025032314857635326
fb1f5a33-35a6-6a10-4ac0-e6efcd00944e,0.00025017702981514566
a3734663-f2d3-4893-afee-da74da26683a,0.00024937900847934606
ac835562-7458-e662-5a62-deb321994a5d,0.00024925479686482144
568cccee-f256-46d6-8c99-b965bc156bfe,0.0002489580647414585
723190bb-33b8-b488-afaa-506217e29220,0.0002487590117108426
9be58ee3-5b0c-68d6-e974-74f751111c35,0.0002478340972873303
f6b44cee-4bf4-6fbc-8010-8e63b1f89c31,0.00024778251287185387
3999d0be-6d00-1ce6-2616-3f1da6e09184,0.0002475505424813482
4cb65bd6-7105-1b64-1c6c-989974acfed4,0.0002472950617650701
3784a24f-2814-33c3-690c-15f6419d2a44,0.0002472950617650701
185e18e9-5824-ef0f-cba0-664a00926ccd,0.0002469192867573235
c9952aa3-7dfe-b8ec-c8dd-748ad1f5642a,0.00024690965961420133
c6cc1056-c1f7-f512-fdfb-1ef723fb52b6,0.0002463920408086208
04ef92e8-bd10-4ddc-803b-0aaa531dd906,0.00024576496672899524
e41af97e-6cf5-413a-9e73-cab8b254eb04,0.00024544762615560543
601dc2f0-6378-e37b-f1ab-6032b6ab3715,0.0002444494299225475
91a29fe7-e6a2-46d7-b36a-d10df1abb4c4,0.00024395612923238953
69b5e8ec-6ce9-bf6a-6f77-0c6ae0e6fee7,0.00024348752052539928
4de355ce-0b44-4cb0-8121-aa2ec479a443,0.00024339654314991307
dcf0cb2a-ebd3-4828-8900-39656550c822,0.00024339654314991307
83e66dc5-a8ac-4491-a831-2be95d3ed9e9,0.00024339654314991307
bdd6b7d4-9846-d4e2-29d7-7e5acf17c034,0.00024339654314991307
20135206-96eb-8be0-9ac4-670b257e532c,0.00024339654314991307
921aaba4-e458-4ef2-aca3-a3f248c1dab5,0.00024339654314991307
b641dfef-1d15-40e1-8073-cca09df10682,0.00024339654314991307
c48b8b33-6407-457c-9d6f-a7b7efecb7c1,0.00024339654314991307
39a9103a-ce00-434a-9277-a75a80389538,0.00024339654314991307
5d3d25e6-96d3-4653-adf8-643a5d0329b3,0.00024339654314991307
c24af4d0-af50-424b-a596-be29d103c2cc,0.00024339654314991307
c9a97341-3af4-4747-a88b-a94f38775776,0.00024339654314991307
04e35b63-7856-0d4e-2fe3-9f60687d0351,0.00024339654314991307
5f44eb69-ad9f-4114-a61b-12ae8af243a1,0.00024339654314991307
ad242608-f983-4442-bcff-df8aa9384658,0.00024339654314991307
0cc8c2db-bd08-4edb-5f2d-3bfc1837bdd1,0.00024328317523808642
309b2873-f653-406e-880e-91ccdb790d8b,0.0002429603325240475
dc2df176-0041-4b88-c96c-08fb0b98938f,0.0002426412999426833
d014e4ff-ce79-d84f-8ec7-1538bd784f6d,0.0002422340040673153
e866dcfa-0f45-cb1a-a28f-39cde7a5af82,0.000242219004196665
58691bad-f38a-0278-d186-1fb900e892f8,0.000242219004196665
24bd9c6e-0e46-aac3-88d8-ed9a62e312c9,0.000242083637359339
d79f466b-da07-63d4-b111-2d6be126dd2f,0.00024208004916799513
e4922d85-e406-73fa-bfe2-7911280d5708,0.00024208004916799513
16e2e2d4-b6cd-3695-f3e1-7da753906d0b,0.00024208004916799513
20aa44b7-f417-2605-5056-15aee7d79ce9,0.00024155376093204105
c50ef93a-0ef0-7f37-03fa-de89a7ea10e8,0.00024155376093204105
f41a25f5-a745-1cca-087a-7f5c112809ac,0.00024119422166582976
659751dc-ad8e-bd60-fb3e-4e1a85417358,0.00024119422166582976
fa52c7e8-8b65-5e20-5b80-6aca32ccd8de,0.00024119422166582976
b3f85880-138a-07b9-4c75-197761358c7f,0.00024119422166582976
4dba2e18-d3ae-8c79-f8da-0bfe0ab1461b,0.00024119422166582976
d301bd5e-55e5-0638-a80c-3905c83158f6,0.00024119422166582976
77d5871f-f84c-8bd1-38f5-ce36ea09ed55,0.0002408028175041253
25ca837a-83ed-5169-7124-b10de7d101a4,0.0002407627089024554
77dda83a-8c4f-2136-2e62-ae0b5a63f471,0.000240697863844717
3c294ebb-b42a-9f8e-5052-b32fc9041f4e,0.00024057903429042362
f707030e-5947-71fb-2524-adcddb7cc420,0.0002399624866967965
01e00179-026f-0725-2530-fb93e449587d,0.0002393886274660727
5839144d-1197-c8a5-4f0f-e0557f9f2e4e,0.00023905641195523324
9b9e3ad5-7e35-89c4-6f64-6733c508758f,0.00023864968711475497
52652f4d-581e-4ad5-9d06-b1b250a333cd,0.00023848824729591614
ff3bca40-e819-c402-1ad8-5091e645a788,0.00023820652128718348
2cd2b845-3abf-4e87-a327-617b7149865e,0.00023790058851494525
8ae0aa83-0ea8-6d38-be17-5f4f5f544334,0.00023775108048706322
4c4c8fca-f061-8f5d-04ef-ef12dc0d4853,0.00023752819731698418
9dfe881d-07a1-c06e-1d9c-2d1c6b9254bd,0.00023692548445248944
fc3e3862-4637-363c-2bc5-a7df10719a71,0.00023692098516983878
04a54454-d94a-0aba-ddc8-474567d96c2a,0.00023664630384607203
61366868-2787-a050-a077-5536705407c1,0.00023648021464721137
9186e9a9-d02e-dd9b-4633-f57e8dbe4192,0.0002363883629324156
94e4f649-4cc6-8aa3-5e8a-771e50cd9a7f,0.00023620814358574015
c40a55f5-db5b-48a2-2753-583c65a000d4,0.00023620814358574015
d7fb8c94-aed9-eecc-54ed-3ea5c3a76b83,0.00023620814358574015
1f35e9a3-c547-4bf9-b241-7144307eb629,0.00023620814358574015
6a7066ef-82d7-2adc-5dc0-31776aa12556,0.00023606004305597368
6e8bbda5-90f1-abbf-6c31-e8de53ef5473,0.00023595374750464082
3e2074aa-1c0d-e7c5-513b-9934bf0e0361,0.00023575582748193782
42214538-581e-cd5f-c0ea-05b2731343e6,0.00023575582748193782
929b79a6-2adf-b684-946a-c5d8e9804a64,0.00023575582748193782
5e28e434-7877-42c1-b3be-261150f0dfab,0.00023575582748193782
8cbd9845-c791-b45e-047e-c6385a72dc05,0.00023557983588905082
22698b46-7e2c-a7ad-208e-f7ef5522567b,0.00023557983588905082
2cc51492-451b-462e-8987-a7fcdd304220,0.00023468935781508095
730d5512-d8a2-e625-3e35-0b46390c9ea8,0.00023415855783441716
03ccdcf3-0517-fa35-77b1-3746b0c5ecbb,0.00023415855783441716
1986635c-868e-b488-1fdb-0a380598a207,0.00023415855783441716
e7f3913b-e0ec-4347-4854-2f4e634f243e,0.00023415855783441716
2e11464e-3212-494d-ab64-4dc0115145f3,0.00023415855783441716
882232f5-4627-00eb-e26e-3d2e38644b56,0.00023415855783441716
f0cbd5ed-bbb4-d543-daea-8d1e87b45ac4,0.00023411118258051013
4fe74f7f-1e4b-d422-754c-2b2882c543ea,0.00023411118258051013
017187de-b17f-40bc-8251-57ce3268c2dc,0.00023399156086080768
ecb88a88-bad0-3cb2-e44e-0f60b09259ec,0.00023386312675110333
e4357482-54e1-b1f8-3e0f-2c7d39c352d9,0.00023376065548518697
465ff534-2bdd-e94d-0332-7c8ea0dc5e39,0.00023331133048661007
cf3a40e6-920e-edfd-569e-371f84e0a4e4,0.0002332604579037789
e9fc5b1e-309f-dae7-580a-b924c5c5608d,0.00023225671939672103
7688b4d6-ce2a-2316-0812-1e3a368cee04,0.00023203425595568617
2ef0ba43-369a-b212-4018-ad56dd5419fe,0.00023178918078658426
1e5928f2-8214-6dd1-9ef8-10d0348f61bf,0.00023178918078658426
7e141b56-890e-4cef-8d82-3661100e1823,0.0002316966404183777
b6542403-0296-4510-bd57-d55eefd442b8,0.00023160614829259368
832cebb0-f851-bf28-73ac-20b59ffea794,0.00023102348833791553
63d91330-9dee-4ad7-9766-0898e638670a,0.00023099787937585781
470305e3-12d6-49f8-632f-a11e28162923,0.00023099787937585781
3341a8af-67bf-7492-f8f6-b43500ad2761,0.00023099787937585781
d74553c1-40c6-371e-66cc-c6ce7ad0ed5f,0.00023099787937585781
3f6ae2d7-f641-74dd-23f5-81413660fa29,0.0002305776732824698
33aa2524-ac43-9990-3e9b-a3dfd4704bef,0.0002305776732824698
e3e701b6-18b4-d61c-3f7c-fb72a94b7688,0.0002305776732824698
03739448-4070-6c04-ab02-15f11dae459b,0.0002305130349163188
c5ecc833-2802-d398-e013-1411ebf56a62,0.00023043433069761958
8f486d85-a750-4bf5-b73b-659d9408d0a1,0.00023043433069761958
b8c30556-4f76-c644-4a08-9755db9c84be,0.00023043433069761958
3100c019-55bc-83ad-d644-71f558d9d7e7,0.00023043433069761958
5fc9d46e-af16-420e-a5d6-12d7123f740e,0.00023043433069761958
9f5ed4ac-1551-1e6f-99d5-11dd9a3d4dd9,0.00023043433069761958
dda8a083-5c18-5e9b-ed5f-275343c7a50b,0.00023043433069761958
7d8dcb58-7879-57d8-5f85-96ca19a52949,0.00023043433069761958
09d1a370-6dde-5531-0f2d-10b8664bd611,0.00023043433069761958
9f926ea7-9969-f5f9-2c4f-a4b0ca712ecf,0.00023043433069761958
9ab9050f-d150-ecb5-c3c4-8425bdc2c259,0.00023043433069761958
3056e887-4620-744d-5155-3bac4ae20a2f,0.00023043433069761958
3a045da7-e832-426e-93bd-308895b2cbf0,0.00023043433069761958
ec2099c9-259b-9f79-a3fc-7e024431b4f7,0.00023043433069761958
b0c4c5e6-20ea-6228-b602-389ed7c0ee52,0.00023043433069761958
c3f36519-7bbd-352f-7003-1d1a09dcc6b5,0.00023043433069761958
f90465ee-71f9-5d93-ebcb-bd989b8f636c,0.00023043433069761958
e537cd46-5e0a-56c5-a6c9-3edfb6bb2d14,0.00023043433069761958
a6d376b4-ba25-4a77-bae7-b3d5313fc11e,0.00023043433069761958
8f1b76d3-8697-addc-6dd9-67ce7f80c714,0.00023043433069761958
8bde54c8-cef4-b0a9-d6e8-30a38f05af4a,0.00023043433069761958
caf5438b-a2a1-3004-a2ec-a4bf5b56d10f,0.00023043433069761958
3e701c58-6362-4643-90db-dbdcc7de5fc8,0.00023043433069761958
7d550fb9-4024-5b55-fd7c-ed54c8d17e4c,0.00023043433069761958
c2244db3-0d93-3f03-667a-eafe79a48725,0.00023043433069761958
62a64d49-2dad-4841-9e13-65333ec940ba,0.00023043433069761958
c19d5ae6-084f-bfdb-e57f-816a916d59bf,0.00023043433069761958
991dd0ee-742a-2cc9-bd05-30ffa810d85b,0.00023043433069761958
b13adc8f-7700-cb9c-a8ab-a946e66a092e,0.00023043433069761958
c48e8f9c-3fe7-1a6e-3538-061a9daf560d,0.00023043433069761958
c7420cf5-8369-0c9f-1483-c111c04fa1c7,0.00023043433069761958
f7b4f1e6-c1bc-437c-b0fc-32de3ef2cc20,0.00023043433069761958
6246eb52-1595-468b-9781-c8457d9c09c2,0.00023031034599174834
b7b6bf66-95a5-f779-6e45-2e0e04fbe1a4,0.00022954523823160583
478daf2c-25c8-abc4-151f-f4a4c9bb85f8,0.00022882795056149353
48353af4-b307-f6a9-6bc1-6f22ff66ba45,0.00022857012835843715
47ceb61a-1dc6-cafb-481e-0a9128aa0b7b,0.00022843201794321824
b1e03e36-b935-b373-4a01-b667fe9e2f59,0.00022837421749381516
bb0ddf7a-e13c-748a-4ab3-6a0da781577e,0.00022819618924430968
15eb30eb-98a6-c043-92a1-980b00a636cd,0.00022748223625598964
ec3b1a04-5831-0a7d-bfa1-603cf27cac6a,0.00022748223625598964
10c6cec8-df47-c16c-c937-7e32c8aa589d,0.00022748223625598964
0f33b750-5bcf-5501-6050-35bb5347f143,0.00022748223625598964
a37b5593-f69d-a98c-7325-5a565a8bc76c,0.00022748223625598964
c58d0ddb-55fb-9497-168d-6c602e5fea7d,0.00022748223625598964
040e32dd-ede3-3a8e-2e24-bda35eb18ea7,0.0002273870566897459
241bb921-3f76-9c93-fae4-b8e8df3084d3,0.0002273870566897459
c383d9cb-68b6-006e-d9dd-5c575eb8e1a7,0.00022703267031633348
b9212117-4e7b-4e15-9bd1-719bdc96aad7,0.00022698767651667124
5e7792bf-2232-ce0c-127d-2e3a885dfc3b,0.00022692002322749656
7b43b901-7a3f-cbe5-bd78-4539784fcecd,0.0002267997216388237
1605afa7-3849-e48d-a20b-ec525c2a502f,0.00022664631201196298
e7db3fd5-8021-c03d-313a-d40bfcb61c5f,0.00022664631201196298
e9ea485e-cb2c-48e6-968c-e42ec6626588,0.00022630019237044507
7a622e3e-d8f3-4f66-90d5-96616c73806b,0.0002262497246473425
92f7f1a8-3a48-9753-34b9-3fb7eaf74720,0.0002262497246473425
7e60f94c-4001-7433-2530-c47049a2baba,0.0002262497246473425
58f4c6c0-5772-831a-55cc-e6713aecd9f0,0.00022609667067960805
ab3eab97-f960-4be6-8ccf-5fc8d5426ad0,0.0002246297597883742
35782780-57e7-37c8-4c4b-5bda93d3f0ec,0.0002246297597883742
4d923df2-cae7-c7a6-44e1-7044b14c5871,0.00022397490623323542
adc3106c-d982-41b9-92a5-2e5e4b6e8e7f,0.00022384586146339635
02325cea-62bc-596d-79d8-364541003bef,0.00022378858529442392
931f7202-91fd-ab26-c07d-06518289ef06,0.0002236050867589526
